file_name	words	duration
data/train/speed_perturbation-82705d67-97ba-48a3-b8b5-ebeeed2cd189.wav	طبعا	2.435666666666666
data/train/speed_perturbation-72c49f21-3ef6-4f85-8b8f-8ece480bcc62.wav	انا	2.0012925170068026
data/train/8b92aff6-833d-40d9-863f-0f1f38552e58.wav	رسم مبسط الرجلين والعين المغمضه	4.3087755102040814
data/train/time_dropout-71f98d74-e94a-40e0-8d15-94b66c69ab9b.wav	الناس اللي واقفين كم تقعد الراس اللي كان مقرقش دوره	5.9051473922902495
data/train/augmentation_lobe-8538a821-e564-4380-9603-6d123c2d6219.wav	حولي بالليل مرض السل	3.5831519274376418
data/train/augmentation_lobe-6066271b-72ab-4cfd-860b-5bf22bfd4b84.wav	ابو القعقاع	3.1622902494331067
data/train/augmentation_lobe-23d5a14b-f48f-4dcc-84f0-c328ac9a6691.wav	قال لي	2.668866213151928
data/train/clipping-aafcaf6c-0aeb-41f9-88e4-3533b2103477.wav	تعد الامازيغيه ايضا اللغه الرسميه للدوله باعتبارها رصيد	6.200666666666668
data/train/clipping-742fb4c7-b0e2-430c-ab5b-e3bd4b2635d6.wav	اه هاهي هنا	1.2
data/train/speed_perturbation-12b9e9f9-5512-4154-8f7e-26ffb5c61c0d.wav	قال لي نوع الكلاب	3.546893424036281
data/train/clipping-44bdeb35-7575-408c-a40f-c4c6d0f36ebc.wav	اتش حرام	2.494716553287982
data/train/augmentation_lobe-de81e142-6c97-42f9-a232-61a3f0350ddc.wav	نتشمش	0.9
data/train/time_dropout-0723bdd9-04a3-45b1-89c1-65c5fa0e455a.wav	وكل سنه روحي اللي ديرليس نسافر لي	4.192675736961451
data/train/clipping-7573cacc-9473-41b2-bcb0-690a53618a3e.wav	رسيفر بي ان	2.9166666666666665
data/train/speed_perturbation-7142df0b-7e36-40fd-8cb4-30322a74a2b3.wav	اغاني فيديو كاظم رئيسنا المحبوب المعبود	4.482925170068027
data/train/12e08acd-0116-4484-9a48-72b66efe666f.wav	كنت عندهم غير ربع ساعه	3.59766439909297
data/train/frequency_dropout-6c8b0b92-c804-4908-91b4-27403ec58864.wav	وقت امريكا	3.2203401360544217
data/train/frequency_dropout-8f5e6e6d-39af-49ac-a01f-5919ea66ee1a.wav	سكر	0.7
data/train/speed_perturbation-fe1ac022-bad8-4a2e-8afb-be65cd99b7d6.wav	نفس لون كورولا طيب	4.93281179138322
data/train/a1f40cd0-cba5-4360-bf82-ee646f426425.wav	سميت بالمنطقه وسعد تلفازا	4.047551020408164
data/train/time_dropout-5086dd7b-473b-42e4-a59d-6d3426173512.wav	تشيرنوبل فيلم	3.2638775510204083
data/train/speed_perturbation-5b7c0955-08bc-4505-a063-d57b65d7f9e7.wav	واحد شويه زودا نوفيتل احسكم في عادك ثلاثه	6.340521541950112
data/train/clipping-d57dd729-72a2-465e-a68c-be2feac36789.wav	هادي طابلة	1.0
data/train/4a207d1e-4dd4-4d38-adf9-6534bf8aab5b.wav	سطل	0.7
data/train/frequency_dropout-534336d4-3683-40dc-ad4d-11f20e16890f.wav	باقي لي كم صعوبه الهروب من الاسر في المغرب	5.034399092970522
data/train/clipping-7273a2bf-b00b-4531-9e34-e89a7f118a27.wav	اعمال تخريب الخط الحديدي واكثر منه	4.729637188208617
data/train/clipping-be2036ba-e89e-48be-8486-74e67a7b4f0f.wav	نظاظر د الشمش	1.1
data/train/augmentation_lobe-86d98393-d388-47bf-b768-2b96e18ed9a2.wav	مكتب سايكو	2.8285034013605443
data/train/time_dropout-52fb80b9-93d7-4b80-8902-11b20bde5293.wav	هي في الخدمة	1.0
data/train/time_dropout-af24119a-cdfc-451f-8224-348ba8d05b50.wav	واحد صاحبه	3.2203401360544217
data/train/frequency_dropout-bdc4033e-3d0c-4a3d-8aaf-cef6cd02f273.wav	اقدامي	2.0303174603174603
data/train/frequency_dropout-9c3556b1-6de9-42c6-ba82-4cd5db708c9f.wav	قول لي واحد منهم	2.8575283446712016
data/train/dfcf8219-614c-45e4-96d1-0dc83e7ecde3.wav	نزلنا الخدمه في المجاري والكويتيه القصر	4.424875283446712
data/train/augmentation_lobe-cac923e0-339f-4bf7-822d-7c338b173891.wav	لكن اخوك الوقت الزمان ومعرفناش	4.9957142857142856
data/train/2497a99e-72bd-4687-a1a2-af92c732e8a3.wav	سلومو رجل قبل استكمال الخاوي	4.018526077097507
data/train/speed_perturbation-86d98393-d388-47bf-b768-2b96e18ed9a2.wav	مكتب سايكو	2.8285034013605443
data/train/frequency_dropout-426a18f0-6241-477a-9ed1-215480b2efd2.wav	يا رب الي مخليني غير نور	4.018526077097507
data/train/7273a2bf-b00b-4531-9e34-e89a7f118a27.wav	اعمال تخريب الخط الحديدي واكثر منه	4.729637188208617
data/train/time_dropout-24066f23-ea2c-4429-a7f4-aab90c6aa1f5.wav	ربع ميا	0.8
data/train/time_dropout-05244975-279a-4e5b-9a6c-b94985d4bfb9.wav	ايه للرجال اصلها السيليكون كامل	5.04891156462585
data/train/speed_perturbation-e9f5f473-634f-47a0-b44c-05d657c9375c.wav	بسولف	2.978666666666667
data/train/augmentation_lobe-267f8664-a44f-43bb-baec-4bbde8a2ea5e.wav	انا سيدي	2.683378684807256
data/train/frequency_dropout-02aad9bb-1f88-4704-bba4-7e2e8c76dbbc.wav	تمانين	0.7
data/train/clipping-13693cc3-5d28-45f7-b776-83ab34a77c05.wav	ولا	2.3786167800453515
data/train/time_dropout-a6b3d4e3-dfd0-4a20-9c3c-906fdef7ac7b.wav	اغنيه	2.6226666666666665
data/train/augmentation_lobe-20313a72-444c-44c8-a250-6ea7ae796f29.wav	مقدمه لمحل شيء والروس الامريكيه	3.989501133786848
data/train/augmentation_lobe-676325e7-61bf-4214-9acf-956664ffae88.wav	القلوب الحيه	3.5207029478458054
data/train/c5afd8ce-4862-4a1a-8b55-3dcda361e711.wav	موقف السيارات	1.4
data/train/time_dropout-2e09c9e4-81c7-40a8-9a9f-68f41054c59e.wav	من تكتك يا الخرا اللي مده شهر	5.6677097505668925
data/train/time_dropout-af792aa0-854d-45dd-ac63-b92cb7dcb512.wav	يشرب شراب قبل ما يشرب وهو	3.568639455782313
data/train/augmentation_lobe-59e0c85d-dc6a-4955-a5ac-dc75f2bff6cf.wav	تاريخ دخل الحبشه	2.9010657596371883
data/train/time_dropout-165db4c0-17a5-4f0b-9eb3-26260c0e268e.wav	يرجعوا	2.973628117913832
data/train/time_dropout-f660fd8d-19f3-465c-8613-25c44f666de9.wav	وحيد الفانيلات عارفين	3.3509523809523816
data/train/5ef0d2d1-3362-45ac-870e-a2bc287cf4c4.wav	ناصر الطويل	3.54687074829932
data/train/speed_perturbation-c4bb0ad2-a033-49d2-b1f2-836343ac4960.wav	كان خف علينا سمسم	2.8865532879818594
data/train/15d46ecd-3cc6-4383-ae40-4d78c0107880.wav	من الموافق يطق كيف يصير فيك شيء	5.121473922902494
data/train/time_dropout-4f9b3a5a-a627-4ecd-a764-6076e644226b.wav	معرفتش	0.8
data/train/time_dropout-06e11177-47f0-4cb2-9b0a-7fc94f1e4359.wav	ابو الحسين قال لي يا مقفول غير هذا الباب	4.192675736961451
data/train/frequency_dropout-b87e8b7b-d3bd-486e-b113-ecb965a4c231.wav	شهر عشرة	0.9
data/train/augmentation_lobe-0b766bf5-2d77-4bb9-b820-56540099863d.wav	خضر	0.6
data/train/speed_perturbation-618073d2-2ae1-4df7-bccf-b9f881e2a40e.wav	القيد	3.0837868480725623
data/train/8f4a497b-ec75-4569-bc40-1fab628ff958.wav	مباراه	3.1976666666666667
data/train/63cdba95-74e1-4988-9ffc-27fb692ebe26.wav	ما يمكن	3.496077097505669
data/train/augmentation_lobe-42f3b01c-4c7d-4436-bbde-e383e48c27c1.wav	فيلم البدله	2.552766439909297
data/train/speed_perturbation-e3f63cc9-9816-479c-a4a1-9f514072ba8f.wav	بيرة	0.7
data/train/873b0da5-d36b-4388-b455-7606147a0506.wav	بنات مكياج	3.8734013605442175
data/train/clipping-9c51233c-1698-4296-9c17-3645c50b2b44.wav	البيت كله هجوم	2.596303854875284
data/train/clipping-5bae6346-9e78-4b90-8279-2955ff75c4de.wav	بارد	0.6
data/train/frequency_dropout-f82192a4-a113-46ec-8e18-ce1494fcdba0.wav	في الطابق السفلي	1.1
data/train/speed_perturbation-c42d1e57-b1d7-4254-b293-8bd61874b7c7.wav	يلم الورد مش حفر البياره سمارك الزرع في الوقت ديالو معندوش يجيب لنا كيلو طحين	9.527709750566896
data/train/clipping-89c717eb-eaf0-436e-9cf1-3b1a72029b5c.wav	ربعة او تلاتين	1.0
data/train/time_dropout-2b97a973-77c5-4c13-86b9-fa9895ca1ae6.wav	دودكيات اليوم الاثنين الكرش	4.062063492063492
data/train/augmentation_lobe-306075b1-699f-4f45-b088-d736fd7ae928.wav	غني الاغاني الثوريه	4.358666666666666
data/train/speed_perturbation-59895462-c72a-469b-a2f8-5af907210197.wav	مجموعه الف	2.8720408163265305
data/train/time_dropout-511de012-de1d-4863-ae5e-067739bcff6a.wav	شد مع الصوم بالفرنساوي	3.8008390022675735
data/train/time_dropout-22a8636b-f4f2-4925-9d75-f5211c6f1f63.wav	الولد	2.9086666666666665
data/train/time_dropout-d13d77e2-82a6-467e-a79e-f17d4ca85c11.wav	ليكوس من عندي وكل شيء ما تاخذي مش ما عنديش لا عاد يكون معي ما عندي سواليف	7.558707482993197
data/train/clipping-2e09c9e4-81c7-40a8-9a9f-68f41054c59e.wav	من تكتك يا الخرا اللي مده شهر	5.6677097505668925
data/train/time_dropout-4c5588bb-4c18-4f8c-95fb-9ac937ba85be.wav	شرح سامر الطبيب شنو واقع	3.626689342403628
data/train/time_dropout-c6208026-a247-4285-bd66-dc74ab5f0be0.wav	شيلات بالاحمر في الراس والحوثيين	4.947324263038547
data/train/frequency_dropout-844d205b-0ad4-498d-8286-52d7b3c53a64.wav	جاك الموت ياتارك الصلاه	3.2348526077097506
data/train/augmentation_lobe-0e4f13f0-b250-4929-9e6c-e39c12ce8c19.wav	خطه ذكيه في هجمه سريعه كاس من الجيش دير اسبانيا	5.803560090702947
data/train/time_dropout-593125a2-a8c9-4318-baa3-bae198618a5b.wav	باغي ننشط	1.2
data/train/speed_perturbation-08851aeb-4f5b-4ab5-a8d5-9bb02fa1f101.wav	أتاي من فضلك	1.4
data/train/augmentation_lobe-5c939299-2c42-44e5-aa5f-7a0447f6c9ef.wav	معرفتش علاش فاضل لحظه	3.568639455782313
data/train/augmentation_lobe-bf7f38a9-c150-405b-8767-8128bc41e8c7.wav	دام في النيه	3.7226666666666666
data/train/augmentation_lobe-5bae6346-9e78-4b90-8279-2955ff75c4de.wav	بارد	0.6
data/train/frequency_dropout-c5593487-4967-4173-978a-d78707c2ec22.wav	متاسف الكلام اول مره اسوي فكره انا والمدام يعني فيها شبه المدام و انا صورتها فقدتها ودفعتها وتقبل	9.437666666666669
data/train/clipping-6e663ca8-44c2-4b42-ae57-1858c25897b7.wav	وتوفي في النار الاول شهر خمسه	4.318684807256236
data/train/frequency_dropout-74f91a56-f769-4bc4-a3a7-f1f0288ab814.wav	العضو الذكري	2.8586666666666667
data/train/frequency_dropout-72a51020-5122-4d9f-ac39-911a15920493.wav	ضعيفه جدا	3.4046938775510203
data/train/augmentation_lobe-d09ecfc2-d271-4cd4-9c76-f9fd598f1047.wav	جامعه حجه كامله	3.0897278911564627
data/train/frequency_dropout-ce81558a-7bae-43ec-a46d-62971ec716b8.wav	مدينه ولا دوار واحد	3.438027210884353
data/train/046625f3-c2ff-4bf6-a0e2-c16cc25bb406.wav	وكن بعد الناس يصوموا وانا معصبه ولا شيء	6.058666666666666
data/train/f335ac4e-d121-4e89-8e88-83576ed38f2e.wav	غاده الدبه لما قدش في الظهر	4.0987074829931975
data/train/frequency_dropout-9d5d2729-268f-4ee6-98b6-bf675fca011c.wav	تسريبات	2.7096666666666667
data/train/time_dropout-0543621a-33aa-4125-989f-0bfda7114c2a.wav	بغينا والاحقاد	3.3219274376417234
data/train/clipping-b08f72e1-947b-4721-bb28-29033d648f48.wav	مبروك	0.8
data/train/clipping-34b22e66-16ee-4e67-8b88-cdda3a1e55d2.wav	كنسكن هنا	0.9
data/train/clipping-ca04df0c-666c-4f88-aa8d-4f905dbfc14b.wav	مستحيل	2.661700680272109
data/train/speed_perturbation-26acb0a5-6ffc-4d62-98a4-2e7d1180a2a4.wav	قد تكون غير حق السيفون اللي خارجه من قرش	4.961836734693877
data/train/21fe0565-c732-4a05-908d-2794acc141c4.wav	مساكين	2.8285034013605443
data/train/speed_perturbation-3497b481-d2ca-4e13-af61-bb0d92014431.wav	اعدام	2.3119954648526075
data/train/frequency_dropout-676325e7-61bf-4214-9acf-956664ffae88.wav	القلوب الحيه	3.5207029478458054
data/train/speed_perturbation-f7dbdfbe-6b2e-42ae-bb21-e22874598afb.wav	فقد باء	2.7704535147392293
data/train/511de012-de1d-4863-ae5e-067739bcff6a.wav	شد مع الصوم بالفرنساوي	3.8008390022675735
data/train/clipping-53112ca1-3f7a-4e70-b46d-73874c5db635.wav	الو	3.647666666666667
data/train/augmentation_lobe-e0d297ff-4719-4fd9-84df-d6442e37b89f.wav	اديداس	2.6398412698412703
data/train/clipping-1b461f41-d09e-46d8-a6fa-0975b5e8c63f.wav	شلاضة	0.7
data/train/4604186e-563b-4363-b977-ca0bc4386a39.wav	ليش تمشي طائره في الحديده الجمعه طيران شوفني يخليهم	6.0017006802721085
data/train/frequency_dropout-96f2d4e9-14a1-4236-9fa3-a0117da27623.wav	مرت شلت ناس واحد من عصابه اخر	4.497437641723356
data/train/clipping-3f76f5d2-06dd-4092-9954-acbbeec51d3e.wav	انا	2.2816666666666667
data/train/frequency_dropout-bae3f376-a83f-460b-88b4-473a0081f8f6.wav	أنا فرانساوية	1.2
data/train/time_dropout-14ddb5ee-0de0-449b-9e9a-2d49d51904b2.wav	وانا اشكر الله السلطان كنبك	3.641201814058957
data/train/time_dropout-15d0d4a2-d596-49bc-825f-4f7502c02bd1.wav	عيد علاء الدين	2.959115646258504
data/train/frequency_dropout-f335ac4e-d121-4e89-8e88-83576ed38f2e.wav	غاده الدبه لما قدش في الظهر	4.0987074829931975
data/train/augmentation_lobe-534336d4-3683-40dc-ad4d-11f20e16890f.wav	باقي لي كم صعوبه الهروب من الاسر في المغرب	5.034399092970522
data/train/augmentation_lobe-1767f7cc-a01b-48b7-8b7c-206369b02745.wav	جروب	3.3356666666666666
data/train/augmentation_lobe-049da744-6373-4dfc-9cd6-72a3c20b654f.wav	استني زعلت اخليه بالقبائل المنطقه ومن فورت بحمار	5.701972789115647
data/train/1fd5173c-d09a-48f9-9995-a5eb7661f653.wav	اقل ما يقال عنه انه لا يقدر بثمن	4.352312925170068
data/train/fc1646c0-956a-45ef-b6e0-90623037fab3.wav	سطاسيون	0.9
data/train/time_dropout-be7b6f5c-1ec8-4c24-aed3-eeeb2dfbba8c.wav	خمسه ايام كامله	2.7704535147392293
data/train/time_dropout-a4d95c68-12e2-4a4d-af7c-c2a7522b7131.wav	ما عندش	2.829705215419501
data/train/augmentation_lobe-57d90730-68c8-45d8-8f9b-9d6514f19de3.wav	قال لي يا ولد الكلب	3.7573015873015874
data/train/speed_perturbation-9ff8d8db-e1e4-4e7c-8d1d-3c255382bcdd.wav	غاديا تكون الشمش	1.2
data/train/time_dropout-91ab3c8e-82b3-4033-92b0-ee8c599e9e73.wav	مفروشات القمه واحد مغربي اللي كان معي واحد صاحبي صورتي	5.411723356009071
data/train/speed_perturbation-8d29c86a-840b-4b11-8579-1c41933898ee.wav	وشاف جيتي وقال لي اياه	4.192675736961451
data/train/5e948982-ab76-4170-a92a-e5457e3c509a.wav	مباراه	2.6126666666666667
data/train/frequency_dropout-9c00fe05-e553-482f-a230-e5d3a04671e7.wav	قدامك يغمض العين علاج	3.2929024943310656
data/train/speed_perturbation-0606f52d-2e8e-4731-a170-ea23dd2d7623.wav	اذا كنتي حاجه ميسي النشيد الوطني	5.034399092970522
data/train/augmentation_lobe-72a51020-5122-4d9f-ac39-911a15920493.wav	ضعيفه جدا	3.4046938775510203
data/train/speed_perturbation-1e78d609-74b8-415d-8c50-51c8a41ae6a4.wav	شويه	5.135986394557824
data/train/clipping-7fc87ff3-557c-4549-a983-8d32d59cd67b.wav	فقط فعل خارجي	2.7849659863945577
data/train/speed_perturbation-33a564d3-12ca-4da6-9467-2506b2233dfa.wav	فاميلي دي الايزوكام للفرن	3.3799773242630384
data/train/clipping-37e30312-2699-42f5-a46d-bd12fcbdfd85.wav	خرجت العكوب ترحب صوت الطرب	3.6121768707483
data/train/frequency_dropout-1ddb113f-bbbd-426b-be1f-0e0be670ae4d.wav	مرام راكان اسمع والدلائل شيء واحد	4.704580498866213
data/train/speed_perturbation-a6b66dc7-c9c6-45a2-b0c8-5f184a972bbd.wav	عامل مكناس	2.3641043083900226
data/train/clipping-ccf813d4-d9e4-4206-b8db-d6a0366683d1.wav	تمنطاش	1.0
data/train/speed_perturbation-2aa72212-b52f-43dc-a188-9bd2f560dd91.wav	جون لوك يعرفوك	2.988140589569161
data/train/speed_perturbation-f3f976c0-36f4-48c5-889f-3ccf226a5875.wav	قشريات	1.0
data/train/frequency_dropout-227d4ede-bee0-44ef-a38e-303f18d938e8.wav	اكيز رفيحي اطفال شمال	4.105600907029478
data/train/534bcbc1-cec9-48e6-aa04-5a4d568e69d8.wav	شيكي يضرب شيء	2.5092290249433105
data/train/frequency_dropout-8d29c86a-840b-4b11-8579-1c41933898ee.wav	وشاف جيتي وقال لي اياه	4.192675736961451
data/train/augmentation_lobe-12b9e9f9-5512-4154-8f7e-26ffb5c61c0d.wav	قال لي نوع الكلاب	3.546893424036281
data/train/augmentation_lobe-77ef3065-b24a-4e31-a16f-d86ebbc73765.wav	رسوم عليه المخزن انا ما اقدرش عليكم وش حالكم وش علي	7.208707482993198
data/train/time_dropout-5e948982-ab76-4170-a92a-e5457e3c509a.wav	مباراه	2.6126666666666667
data/train/11e0f7aa-4c8e-43ad-b7f8-b905d876f531.wav	شيء	2.4366666666666665
data/train/frequency_dropout-1ea6b2f8-9ec9-40ef-8e42-350f145118c4.wav	يلا خرجوا	2.697891156462585
data/train/speed_perturbation-b7b822dc-85f1-4bd6-957e-0016d8b7545f.wav	عسكر لابسين طاقيات فوق راسه	5.455260770975057
data/train/051d8486-ee67-482e-8706-813d157fe938.wav	احيانا الراحه النفسيه تكون بين يدينه واذا ما كان حاسس بيها	5.687460317460317
data/train/frequency_dropout-6a47b620-d3ac-440c-9c1f-9d37e423b44a.wav	الخدم تبسيطها يلا اللي تيجي مو رايك في الصابون سبعه الخبرات	5.890634920634921
data/train/speed_perturbation-a573da67-418d-4a0b-8cd9-7f5f578fa572.wav	سعد	2.306054421768708
data/train/frequency_dropout-86e0ac6e-b085-4a6a-8d00-361a1de6f44d.wav	صار ايلول اللي ضربت هناك كامله	6.355034013605442
data/train/speed_perturbation-57919a34-d5c8-414f-85f8-8856e8b34f32.wav	ما فهمتش	0.8
data/train/2774d801-0406-4dd5-b16d-0222304b7922.wav	غادي نمشي بعد غدة	1.7
data/train/time_dropout-4a93472a-a087-4d5a-98db-740f80c85324.wav	وضعيه بتسقط	2.7994784580498866
data/train/augmentation_lobe-974e327c-202b-4fb3-9bf3-fb5edb54b2b3.wav	احمد عليها الله ونشكره اذا كانت فيك	4.047551020408164
data/train/ab135ca8-08f7-4a3f-9fa9-76721243fc24.wav	اغتصبني فقدت الثقه فين بعد ما ادخل الفرنسي في الصفه	5.092448979591837
data/train/c988a775-5803-477c-8ce9-fdc42c80a650.wav	اقرب وحده بدون موافقه يا زعماء القبائل	4.657074829931973
data/train/frequency_dropout-1c9cead4-a97a-47ce-aa94-1f975ba814b7.wav	بلقيس لك سوني الطبيب ترسل لي خاص تطلع	5.106961451247166
data/train/time_dropout-9429632d-84d7-422b-a1d1-0908e2bfeb27.wav	يكون	2.7704535147392293
data/train/frequency_dropout-9a4b90a0-7a8f-426d-967c-f275cd5cda2f.wav	نروح ذا اللي حضرت لي هو	3.1622902494331067
data/train/frequency_dropout-7bb2d52f-fa2a-45b9-b13f-1bf4923b43bf.wav	معسكر كادينزا وين قدامنا	3.699251700680272
data/train/time_dropout-430c4b7e-fe56-4e5b-a7b7-36131176e39b.wav	المتكامله لدروس في الحجز	3.3799773242630384
data/train/frequency_dropout-e693a174-e463-43ea-bdc0-e0d20d6da69f.wav	اما البقيه فكيت من اول مو تداومي	4.20718820861678
data/train/speed_perturbation-d72dd866-a768-483e-b82c-d5a0e227da6a.wav	درجه	2.8285034013605443
data/train/time_dropout-d053470c-2de3-49ff-943a-0d1d77bfdf6f.wav	الباب بلوك ودخلوا علينا العسكر	5.013310657596373
data/train/time_dropout-53331c27-8082-4527-9309-f8ccfa2bf300.wav	هذه الصوره	3.2796666666666665
data/train/clipping-3ab26d3a-a44d-402d-89cd-61c8c32efe74.wav	لقيت نفس الحاجه كلنار	4.294263038548753
data/train/time_dropout-a148de20-cca5-4801-97f1-13a6bac86901.wav	جعل بناتي وقاعد يمشي حاجه اخذت عليهم	4.917709750566893
data/train/augmentation_lobe-e095c4f4-c861-4e8f-9f92-60a31f1613e4.wav	صلاه الخوف	2.189954648526077
data/train/frequency_dropout-d72fe2f5-17a0-450c-9cf5-69d336efa763.wav	ابو الطفش بتجون وخمه	4.033038548752835
data/train/time_dropout-8e11eb8c-9c06-4672-b571-1f3bcc7efc54.wav	فتح حساب الخيط ما بين العقل والقلب	5.397210884353743
data/train/frequency_dropout-7a772e16-487b-4eab-8992-b5f6510fd6fc.wav	يلا نقص من بلاستيك	3.7282766439909296
data/train/frequency_dropout-71f98d74-e94a-40e0-8d15-94b66c69ab9b.wav	الناس اللي واقفين كم تقعد الراس اللي كان مقرقش دوره	5.9051473922902495
data/train/clipping-5ab31755-84d9-4532-8d1a-1c22694654d3.wav	لكن في الخواص في المدن الساحليه	3.6557142857142857
data/train/frequency_dropout-14520ce3-5317-4954-8539-878605b8d8b2.wav	ايش احسن تعلم عن تعلم	3.3654648526077096
data/train/speed_perturbation-20313a72-444c-44c8-a250-6ea7ae796f29.wav	مقدمه لمحل شيء والروس الامريكيه	3.989501133786848
data/train/clipping-5ca5212b-3cd7-4d57-ae1a-816aada8d4b4.wav	فهمت	0.7
data/train/frequency_dropout-cb92b2aa-52c3-4254-b9e9-70603fb97fe5.wav	قصائد لابي الميت لا حوش	3.3074149659863945
data/train/clipping-26e5a839-bf7e-4d94-9242-b942073c08f6.wav	اذا كان صحيح شويه فراس هنا تعلق رانجو	5.092448979591837
data/train/31cd2185-863a-47b9-b52b-4c156d535fc7.wav	وكل لي رقم ارامكس مع الناس المصابين	5.803560090702947
data/train/time_dropout-731cadbb-ee44-44b7-9cc2-a92def895d12.wav	دفعت علاء	2.930090702947846
data/train/time_dropout-d459ce86-efef-4511-97f5-cd240538f5cc.wav	انتظر وتحجر تلك النعمه	5.092448979591837
data/train/augmentation_lobe-89433d7b-4c05-489d-9cc8-1476ab7fdafe.wav	قناه الناس	2.189954648526077
data/train/frequency_dropout-8e5a3d1c-6deb-4b21-b6f5-c69698353138.wav	اكو نبغاك والله كرتون	4.241519274376417
data/train/time_dropout-0fbdefc0-8430-4d51-84a3-7f21f756ed1e.wav	قهوة	0.7
data/train/clipping-14fa9129-8147-4770-881a-55748a004e92.wav	ثقب الاسود يلا	3.2058276643990933
data/train/augmentation_lobe-9689d339-1b0e-4173-9b32-0980ee34b173.wav	وخلي انت صرتي لو ما احكي لهم شيء من المغرب	3.931451247165533
data/train/3879819e-071a-4831-805e-2aa54a1270e5.wav	ولكن ما اقدرش ما اقدرش ما اقدرش	6.991700680272109
data/train/clipping-ed06a219-152a-416e-b140-263791e9665e.wav	فيقيني مع السبعة عافاك	2.4
data/train/speed_perturbation-8b92aff6-833d-40d9-863f-0f1f38552e58.wav	رسم مبسط الرجلين والعين المغمضه	4.3087755102040814
data/train/frequency_dropout-8b7f1aa3-0277-4453-9b30-849307e3ab5f.wav	نقل معرض تهريب البنات	4.754693877551022
data/train/clipping-06d54fa6-06d7-4bde-9b94-b90022f9df1d.wav	كل واحد في اخر الاعدام كيلو صغير حويج باليوم	4.8021995464852605
data/train/speed_perturbation-7e03b04b-9997-49d3-8bda-358313bf0144.wav	جده اسبوع جيت لعندك القلب جيتك يا دار هاي البارحه جيت مكان لا يصلح له وينه	9.880702947845805
data/train/b160bc6f-49c9-4b45-920f-a74389d08229.wav	وقد يرجع حلو يعني خدامه الشيطان	5.520666666666667
data/train/d5467f5c-c1cd-41d2-b038-ee4a31c3ffc0.wav	انا محيط الدراسه عندي بطاريق	4.1781632653061225
data/train/speed_perturbation-6f5b692a-c768-4dd3-9a4d-1540f4ad193e.wav	ولكم	2.306054421768708
data/train/4c5588bb-4c18-4f8c-95fb-9ac937ba85be.wav	شرح سامر الطبيب شنو واقع	3.626689342403628
data/train/speed_perturbation-e82f5e2e-019e-41ea-b31e-dd0682749801.wav	اديك اني من راكان قول اني مو الحين	4.120113378684807
data/train/augmentation_lobe-6713a495-558f-45a9-95b1-b451e7a7517f.wav	ادير مساله شخصيه	3.2929024943310656
data/train/speed_perturbation-0222bc52-2d7e-431e-a7b9-8efb6bb24ccf.wav	كندر نفصل ماكس	3.409002267573696
data/train/speed_perturbation-a6133f1b-ba27-4967-aa8b-421690a69e84.wav	فضل صدق	3.1768027210884355
data/train/augmentation_lobe-f097edbd-f73a-4f15-92f7-4b44ac5388e5.wav	شهر حضاش	1.0
data/train/frequency_dropout-69bbe94f-cdce-405e-92fb-c3ab818a9c97.wav	مقدمه اغسل يديك بالماء والصابون	4.265238095238095
data/train/augmentation_lobe-9fa51280-a388-4d42-b53d-214de6204dbc.wav	سبت	0.8
data/train/e3f63cc9-9816-479c-a4a1-9f514072ba8f.wav	بيرة	0.7
data/train/74abdcc8-a0d6-4380-8efa-eb77b8e09f5d.wav	من وين الزول تخرج من اي بلوك فما كان	5.1650113378684805
data/train/augmentation_lobe-6e7648aa-4a9b-4ff5-b2fa-4ed3a0750fb3.wav	كلمات واداء هناك من شافها صحن فيك شيء بس خربان	5.571360544217686
data/train/frequency_dropout-1d1d0c0f-b0e6-45a0-97f4-5a1abe84745d.wav	قلت ليها	2.610816326530612
data/train/8a0ebbab-154f-4af6-b22f-0935d9d917b2.wav	شوف حل من عذابه	3.931451247165533
data/train/clipping-1a573e3c-5599-4314-badf-bd226d57a02a.wav	و زيد و المعمور كان عندي معنا صار عبد الله اخبار	4.845736961451247
data/train/clipping-5e948982-ab76-4170-a92a-e5457e3c509a.wav	مباراه	2.6126666666666667
data/train/time_dropout-c4328e26-47e2-430d-ba5b-e43aedc081de.wav	والنقوش مع دومنه واحنا مع المواطنين	5.257709750566894
data/train/speed_perturbation-5241db46-cd42-4ad3-9495-efdb743bb7da.wav	فاطمه	3.797709750566893
data/train/1f6978ae-aa2a-419f-96a0-307e0d6e2325.wav	مرفوعين	2.8865532879818594
data/train/time_dropout-6ead87f6-3996-4c7d-b4e0-550f3be02a68.wav	وكم من وراها والامازيغيه	4.381666666666667
data/train/augmentation_lobe-d459ce86-efef-4511-97f5-cd240538f5cc.wav	انتظر وتحجر تلك النعمه	5.092448979591837
data/train/augmentation_lobe-0831d27a-5987-44a1-bdbc-cc98d6473286.wav	ومن خليها ايش تدري من خليها شيء	6.073696145124718
data/train/frequency_dropout-5f3efab6-74fb-43cf-941b-3dcac57a85ef.wav	فرع الشيكل ما عندها القبط	3.7427891156462585
data/train/c221b958-e09f-4e25-a168-79e491db368e.wav	واحد من ذوقك الطباخ	2.567278911564626
data/train/speed_perturbation-d57dd729-72a2-465e-a68c-be2feac36789.wav	هادي طابلة	1.0
data/train/augmentation_lobe-4d3ad694-2124-49a8-ae0a-2f9e9bad8166.wav	انا فكرت بانني	4.095714285714286
